2021-11-14T19:56:00.795+09:00,user,IdeState,Active,10,Editor,C:/Users/user/IdeaProjects/10/src/dialog/SwingDialogView.java,SwingDialogView::SwingDialogView,20,13,Default task
2021-11-14T19:56:01.800+09:00,user,IdeState,Active,10,Editor,C:/Users/user/IdeaProjects/10/src/dialog/SwingDialogView.java,SwingDialogView::SwingDialogView,20,21,Default task
2021-11-14T19:56:02.815+09:00,user,IdeState,Active,10,Editor,C:/Users/user/IdeaProjects/10/src/dialog/SwingDialogView.java,SwingDialogView::SwingDialogView,20,24,Default task
2021-11-14T19:56:03.818+09:00,user,IdeState,Active,10,Editor,C:/Users/user/IdeaProjects/10/src/dialog/SwingDialogView.java,SwingDialogView::SwingDialogView,20,28,Default task
2021-11-14T19:56:04.829+09:00,user,IdeState,Active,10,Editor,C:/Users/user/IdeaProjects/10/src/dialog/SwingDialogView.java,SwingDialogView::SwingDialogView,20,28,Default task
2021-11-14T19:56:05.842+09:00,user,IdeState,Active,10,Editor,C:/Users/user/IdeaProjects/10/src/dialog/SwingDialogView.java,SwingDialogView::SwingDialogView,20,30,Default task
2021-11-14T19:56:06.857+09:00,user,IdeState,Active,10,Editor,C:/Users/user/IdeaProjects/10/src/dialog/SwingDialogView.java,SwingDialogView::SwingDialogView,20,30,Default task
2021-11-14T19:56:07.875+09:00,user,IdeState,Active,10,Editor,C:/Users/user/IdeaProjects/10/src/dialog/SwingDialogView.java,,22,1,Default task
2021-11-14T19:56:08.887+09:00,user,IdeState,Active,10,Editor,C:/Users/user/IdeaProjects/10/src/dialog/SwingDialogView.java,,21,5,Default task
2021-11-14T19:56:09.891+09:00,user,IdeState,Active,10,Editor,C:/Users/user/IdeaProjects/10/src/dialog/SwingDialogView.java,,21,5,Default task
2021-11-14T19:56:10.902+09:00,user,IdeState,Active,10,Editor,C:/Users/user/IdeaProjects/10/src/dialog/SwingDialogView.java,,21,5,Default task
2021-11-14T19:56:11.905+09:00,user,IdeState,Active,10,Editor,C:/Users/user/IdeaProjects/10/src/dialog/SwingDialogView.java,SwingDialogView::SwingDialogView,10,43,Default task
2021-11-14T19:56:12.906+09:00,user,IdeState,Active,10,Editor,C:/Users/user/IdeaProjects/10/src/dialog/SwingDialog.java,,7,0,Default task
2021-11-14T19:56:13.921+09:00,user,IdeState,Active,10,Editor,C:/Users/user/IdeaProjects/10/src/dialog/SwingDialog.java,,7,0,Default task
2021-11-14T19:56:14.938+09:00,user,IdeState,Active,10,Editor,C:/Users/user/IdeaProjects/10/src/dialog/SwingDialog.java,,8,5,Default task
2021-11-14T19:56:15.950+09:00,user,IdeState,Active,10,Editor,C:/Users/user/IdeaProjects/10/src/dialog/SwingDialog.java,,8,5,Default task
2021-11-14T19:56:16.951+09:00,user,IdeState,Active,10,Editor,C:/Users/user/IdeaProjects/10/src/dialog/SwingDialog.java,,8,15,Default task
2021-11-14T19:56:17.963+09:00,user,IdeState,Active,10,Editor,C:/Users/user/IdeaProjects/10/src/dialog/SwingDialog.java,,8,26,Default task
2021-11-14T19:56:18.965+09:00,user,IdeState,Active,10,Editor,C:/Users/user/IdeaProjects/10/src/dialog/SwingDialog.java,,8,32,Default task
2021-11-14T19:56:19.972+09:00,user,IdeState,Active,10,Editor,C:/Users/user/IdeaProjects/10/src/dialog/SwingDialog.java,,8,32,Default task
2021-11-14T19:56:20.987+09:00,user,IdeState,Active,10,Editor,C:/Users/user/IdeaProjects/10/src/dialog/SwingDialog.java,,8,43,Default task
2021-11-14T19:56:21.991+09:00,user,IdeState,Active,10,Editor,C:/Users/user/IdeaProjects/10/src/dialog/SwingDialog.java,,8,46,Default task
2021-11-14T19:56:23.004+09:00,user,IdeState,Active,10,Editor,C:/Users/user/IdeaProjects/10/src/dialog/SwingDialog.java,,9,4,Default task
2021-11-14T19:56:24.020+09:00,user,IdeState,Active,10,Editor,C:/Users/user/IdeaProjects/10/src/dialog/SwingDialog.java,,9,4,Default task
2021-11-14T19:56:25.026+09:00,user,IdeState,Active,10,Editor,C:/Users/user/IdeaProjects/10/src/dialog/SwingDialog.java,,9,6,Default task
2021-11-14T19:56:26.028+09:00,user,IdeState,Active,10,Editor,C:/Users/user/IdeaProjects/10/src/dialog/SwingDialog.java,,9,12,Default task
2021-11-14T19:56:27.030+09:00,user,IdeState,Active,10,Editor,C:/Users/user/IdeaProjects/10/src/dialog/SwingDialog.java,,9,16,Default task
2021-11-14T19:56:28.044+09:00,user,IdeState,Active,10,Editor,C:/Users/user/IdeaProjects/10/src/dialog/SwingDialog.java,,9,16,Default task
2021-11-14T19:56:29.047+09:00,user,IdeState,Active,10,Editor,C:/Users/user/IdeaProjects/10/src/dialog/SwingDialog.java,,9,21,Default task
2021-11-14T19:56:30.049+09:00,user,IdeState,Active,10,Editor,C:/Users/user/IdeaProjects/10/src/dialog/SwingDialog.java,,9,24,Default task
2021-11-14T19:56:31.063+09:00,user,IdeState,Active,10,Editor,C:/Users/user/IdeaProjects/10/src/dialog/SwingDialog.java,,9,27,Default task
